id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
774b5457-47d6-46ca-a3ec-abed7234aa64,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,IMBRUVICA ORAL SUSPENSION,New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e992b196-b96f-4145-8320-7c56f5a3402c,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"IMBRUVICA ORAL TABLET 140 MG, 280 MG, 420",New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
85b4d30a-e8bc-4bae-a755-13eb175f14aa,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,IMDELLTRA INTRAVENOUS RECON SOLN,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
bdab21c6-f792-48b6-95b3-559aaa3afd91,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,IMFINZI INTRAVENOUS SOLUTION,New York,Covered with Conditions,5,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e3919269-5db5-4462-b5bd-03d204f13cb4,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,IMJUDO INTRAVENOUS SOLUTION,New York,Covered with Conditions,5,PA; MO; QL (180 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c4cee334-5d32-42af-9ec0-f2803697cca1,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"docetaxel intravenous solution 160 {mg} / 16 {ml} (10 {mg} / {ml}), 20 {mg} / {ml}(1 {ml}), 80 {mg} / 8 {ml}(10 {mg} / {ml})",New York,Covered with Conditions,5,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
42120b0c-3dc2-4c89-914b-be3dcc8e6087,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"docetaxel intravenous solution 160 {mg} / 8 {ml} (20 {mg} / {ml}), 20 {mg} / 2 {ml}(10 {mg} / {ml}), 80 {mg} / 4 {ml} (20 {mg} / {ml})",New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c0f209f6-de56-4b2d-89df-7cc7f5fde4c3,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,doxorubicin intravenous recon soln,New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c8aad231-523e-4e84-ac79-3aed49a5cd40,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"doxorubicin intravenous solution 10 {mg} / 5 {ml}, 20 {mg} / 10 {ml}, 50 {mg} / 25",New York,Covered with Conditions,2,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
a310a65d-1243-4e82-b397-98523c3f67f8,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,doxorubicin intravenous solution 2 {mg} /,New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
08c5d20b-6dc9-4566-97b2-89cab2f3cf6e,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"doxorubicin, peg-liposomal intravenous suspension",New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
80efa471-4ea2-46a9-8208-c01b5d6a4011,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,DROXIA ORAL CAPSULE,New York,Covered,3,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
98c0b0da-4875-408b-a2bb-9b49ed0b490b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELAHERE INTRAVENOUS SOLUTION,New York,Covered with Conditions,5,PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4f2ce839-e337-49ad-bf4e-0f1be4e67f56,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELIGARD (3NTH) SUBCUTANEOUS SYRINGE,New York,Covered with Conditions,3,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
17f3e079-5ddd-4cd3-ad8e-c97f8aa7df93,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELIGARD (4NTH) SUBCUTANEOUS SYRINGE,New York,Covered with Conditions,3,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
fa163246-9984-4b46-a052-c556a9cc0eda,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELIGARD (6NTH) SUBCUTANEOUS SYRINGE,New York,Covered with Conditions,3,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
eb9e64d4-e11a-4615-a486-90d2f7b76b80,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELIGARD SUBCUTANEOUS SYRINGE,New York,Covered with Conditions,3,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4c480410-3176-4cae-8bb2-e6afd8334686,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELREXFIO SUBCUTANEOUS SOLUTION,New York,Covered with Conditions,5,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
3ebccf52-1daf-475c-bdab-71a93e5b37f8,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ELZONRIS INTRAVENOUS SOLUTION,New York,Covered with Conditions,5,B/D PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7318dc4b-402c-41ef-bf7e-3b54e5241a27,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EMPLICITI INTRAVENOUS RECON SOLN,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
147171da-9fde-4f0b-a2e4-dc30407b8b7d,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EMRELIS INTRAVENOUS RECON SOLN,New York,Covered with Conditions,5,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
15a55a7b-d181-493c-9340-05da3422d959,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ENVARSUS XR ORAL TABLET EXTENDED RELEASE 24,New York,Covered with Conditions,4,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4bf1afcd-60c5-410d-97eb-181469839504,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,epirubicin intravenous solution 200 {mg} / 100,New York,Covered with Conditions,2,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e0153c21-ded3-489e-8bea-d4afa25c0791,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,EPKINLY SUBCUTANEOUS SOLUTION,New York,Covered with Conditions,5,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
d4b56167-c254-4172-846e-5a1f319fcf34,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ERBITUX INTRAVENOUS SOLUTION,New York,Covered with Conditions,5,B/D PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
98ddc336-40e8-4f5f-b67a-df4e1e449a70,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,eribulin intravenous solution,New York,Covered with Conditions,5,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e5c3c9a1-50dc-4219-af91-dfda5aff4f76,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ERIVEDGE ORAL CAPSULE,New York,Covered with Conditions,5,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
cbf2959b-d5d4-47d2-bca2-1b0a6c382184,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ERLEADA ORAL TABLET 240,New York,Covered with Conditions,5,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
3079f7b6-85ff-4aab-b7b4-f16f40f10720,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ERLEADA ORAL TABLET 60,New York,Covered with Conditions,5,PA; MO; QL (120 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
b677deea-9206-4bc2-9889-52a9fea81d94,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"erlotinib oral tablet 100 {mg}, 150",New York,Covered with Conditions,5,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
35e80f0f-598b-4eb6-9e87-d51fb36cdbb0,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,erlotinib oral tablet 25,New York,Covered with Conditions,5,PA; MO; QL (60 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
6577b628-f2d6-4c7a-87a2-8a4f1547b766,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ERWINASE INJECTION RECON SOLN,New York,Covered with Conditions,5,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
24a026d1-9898-4cb1-9b3d-c3c4e66c1d4a,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,KYPROLIS INTRAVENOUS RECON SOLN,New York,Covered with Conditions,5,B/D PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
8ebb9242-e4df-4459-8f8e-88a7ea05400d,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,lanreotide subcutaneous syringe 120 mg/0.5,New York,Covered with Conditions,5,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
fc56b475-1459-4043-b025-7e14f3a4a2c4,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,lapatinib oral tablet,New York,Covered with Conditions,5,PA; MO; QL (180 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f6e653f5-968e-4c80-aafe-a2b3ebfd76c2,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LAZCLUZE ORAL TABLET 240,New York,Covered with Conditions,5,PA; LA; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
47bef4bf-fac4-46fe-8b73-545259960d4f,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LAZCLUZE ORAL TABLET 80,New York,Covered with Conditions,5,PA; LA; QL (60 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
d9cd668a-5fbf-4891-8bfc-381b2661e3e5,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"lenalidomide oral capsule 10 mg, 15 mg, 25 mg, 5",New York,Covered with Conditions,5,PA; MO; QL (28 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e3f424d1-8dd3-4a62-8ffe-81b598694d87,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"lenalidomide oral capsule 2.5 mg, 20",New York,Covered with Conditions,5,PA; QL (28 per 28 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
33d7d1bd-1ea2-43c3-8d81-e9c4d9362684,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"LENVIMA ORAL CAPSULE 10 MG/DAY (10 MG X 1), 4",New York,Covered with Conditions,5,PA; MO; QL (30 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9e142f8f-aac9-4049-95d5-d129a80097c1,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"LENVIMA ORAL CAPSULE 12 MG/DAY (4 MG X 3), 18 MG/DAY (10 MG X 1-4 MG X2), 24 MG/DAY(10 MG X 2-4 MG X 1)",New York,Covered with Conditions,5,PA; MO; QL (90 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
262b603a-676e-43d3-848e-5106b634e0e8,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"LENVIMA ORAL CAPSULE 14 MG/DAY(10 MG X 1-4 MG X 1), 20 MG/DAY (10 MG X 2), 8 MG/DAY (4 MG X 2)",New York,Covered with Conditions,5,PA; MO; QL (60 per 30 days),Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
94a67fb3-a76f-4354-b595-5854c2847007,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,letrozole oral tablet,New York,Covered,2,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
983a7f1f-3545-4a96-bc1b-ac1abbdcbe7b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LEUKERAN ORAL TABLET,New York,Covered,5,MO,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
adb8c7c6-2fe0-4643-a922-db8c253e606b,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,leuprolide subcutaneous,New York,Covered with Conditions,5,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
35a9b999-710d-44af-8860-1404ac2c1427,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LIBTAYO INTRAVENOUS SOLUTION,New York,Covered with Conditions,4,PA; MO,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f4398254-342c-4597-b1f0-d266f2d4f961,9966338b-894f-44c4-a630-b1eb51b388cf,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,LONSURF ORAL TABLET,New York,Covered with Conditions,5,PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
