id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
78277f5c-36d1-4c18-942a-d99fabaac0c3,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,azithromycin oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
079d5866-676f-4442-8cfe-08510b6e98fd,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,clarithromycin oral suspension for reconstitution,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
3b5d81e1-c56d-47e0-be9b-742e761a21dc,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,clarithromycin oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
9918d640-bcd3-4564-a8f2-6def05ab4c71,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,clarithromycin oral tablet extended release 24,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
255830ac-4e52-4053-b892-4f503707c86b,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,DIFICID ORAL SUSPENSION FOR RECONSTITUTION,New York,Covered with Conditions,3,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
183415ab-d6c2-457a-b575-6ad0c90209be,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,DIFICID ORAL TABLET,New York,Covered with Conditions,3,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
9159bb0a-99c4-48e7-8288-9dc87336728c,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,e.e.s. 400 oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
1f2166c5-2248-41d1-a6d8-cda41ce43ab3,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,E.E.S. GRANULES ORAL SUSPENSION FOR RECONSTITUTION,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
9227402d-4545-4f95-b3b2-2b8a4e987ffd,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ERYPED 200 ORAL SUSPENSION FOR RECONSTITUTION,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
02d9ed68-277c-4db0-ad67-346d402a75b0,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ERYPED 400 ORAL SUSPENSION FOR RECONSTITUTION,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
1e993ed3-0a60-4860-950d-f05e674089f4,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"ery-tab oral tablet,delayed release (dr/ec) 250 mg, 333",New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
a06793e8-ee16-4794-97f8-fd9ecfcbbde8,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"ERY-TAB ORAL TABLET,DELAYED RELEASE (DR/EC) 500",New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
4e94229f-d664-4f1a-bb7d-be145296022f,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,erythrocin (as stearate) oral tablet 250,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
549dd2b3-11bd-4acf-87ab-e757e4046826,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,erythromycin ethylsuccinate oral suspension for reconstitution,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
10b6a0cf-3d3e-4a30-874e-2c4aec86c205,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,erythromycin ethylsuccinate oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
cf52c8c4-0c0c-422a-a54d-72819cf2cbcf,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"erythromycin oral capsule,delayed release(dr/ec)",New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
a1cfde4b-cb09-48e2-952c-2ae0235b97f9,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,erythromycin oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
eb3c92ca-a51c-4472-b51e-956922a9ef6d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"erythromycin oral tablet,delayed release (dr/ec)",New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
bee09438-b4e6-49d8-b42d-c28c652b09b7,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,fidaxomicin oral tablet,New York,Covered with Conditions,1,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
0862071d-1db2-4c22-b78e-6e4dde4879f6,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ZITHROMAX ORAL SUSPENSION FOR RECONSTITUTION,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
72a32bbc-cc0f-4929-8247-cc59e328ee3f,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"ZITHROMAX ORAL TABLET 250 MG, 500",New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
a160242e-793e-4994-84b2-52df4bcd27b4,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ZITHROMAX TRI-PAK ORAL TABLET,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
bc42ea7e-6813-4392-9999-f9bacba22c7c,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ZITHROMAX Z-PAK ORAL TABLET,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
62b909e9-72fd-4cfb-af35-3eeaa5d0091f,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,albendazole oral tablet,New York,Covered with Conditions,1,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
1e29a147-e036-47ee-9107-808d3767bb0a,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ALINIA ORAL SUSPENSION FOR RECONSTITUTION,New York,Covered with Conditions,2,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
b0e1d4ce-b132-4f9b-95b1-40ac6754a883,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ARAKODA ORAL TABLET,New York,Covered with Conditions,3,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ebfe57c8-f22c-4f5e-b4fe-e2fb807bab65,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ARIKAYCE INHALATION SUSPENSION FOR NEBULIZATION,New York,Covered with Conditions,3,PA; LA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
50de4283-6a74-428e-a61a-8b0748fbc314,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,atovaquone oral suspension,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ab53159a-66e9-490c-bd63-93c1e8666141,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,atovaquone-proguanil oral tablet,New York,Covered with Conditions,1,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
e72efe36-e64e-4b09-b20a-923f30d552e8,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,BENZNIDAZOLE ORAL TABLET,New York,Covered with Conditions,2,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
d2c46421-ece0-4aa9-89a6-acb17673aba6,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,BETHKIS INHALATION SOLUTION FOR NEBULIZATION,New York,Covered with Conditions,3,PA; LA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
b9e58436-b142-48d5-8446-22422e9e5268,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,BILTRICIDE ORAL TABLET,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
4f070e07-c336-4c7d-89aa-c50d0536c63d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CAYSTON INHALATION SOLUTION FOR NEBULIZATION,New York,Covered with Conditions,3,PA; LA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
04433d18-4b02-41d1-9324-a4b520790f71,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,chloroquine phosphate oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
7f88d16a-461b-460f-9497-673514d8990a,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CLEOCIN HCL ORAL CAPSULE,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
0b98d3e6-f99f-42f4-b185-ebefb7039ffb,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,CLEOCIN PEDIATRIC ORAL RECON SOLN,New York,Covered,3,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
ccf6254b-efee-4353-80e6-72450c189bf6,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,clindamycin hcl oral capsule,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
c31af997-dd04-499b-b2ca-989f3ae84c7f,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,clindamycin pediatric oral recon soln,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
5ed3f8bf-10e6-4069-987f-c68495634abe,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,COARTEM ORAL TABLET,New York,Covered with Conditions,2,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
666cbd95-d347-4d04-a365-3655cdd2d252,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,cycloserine oral capsule,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
04078254-744d-4212-ac61-5692e1be85a8,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,dapsone oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f0f5d550-d9e7-4313-9e3b-fafc951d7d1b,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,DARAPRIM ORAL TABLET,New York,Covered with Conditions,3,PA,Yes,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
da18ff65-f319-4fb2-893b-cd31119b565d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,"EMVERM ORAL TABLET,CHEWABLE",New York,Covered with Conditions,2,QL,No,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
bd8cf266-0e4a-46a6-bbc3-768a1f649c2d,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,ethambutol oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
f9addac6-5093-4ed1-9c50-3b37a04bc0ae,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,HUMATIN ORAL CAPSULE,New York,Covered with Conditions,3,LA,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
2c5001d7-03dd-456e-a2fc-3e0e098d6800,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,hydroxychloroquine oral tablet,New York,Covered,1,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
2bcb7f04-b170-4788-a201-d943513119be,c1ac9dd0-3036-470e-a052-226a68034c0a,0de4dc9c-fffb-4449-8c86-e86e43cb5b73,IMPAVIDO ORAL CAPSULE,New York,Covered with Conditions,2,PA; QL,Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/resources/formularies/2025/small-group-essential-plan-qualified-health-plan-formulary-2025-emblemhealth.pdf,Essential Plan,Emblem Health,New York_Emblem Health_Essential Plan.pdf,,,,completed
